duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,tcp,http,SF,227,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,255,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0.08,0.0,0.92,1.0,0.01,1.0,0.0,255,1,0.0,0.6,0.0,0.0,0.03,0.0,0.31,1.0,probe
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,87,0.0,0.0,0.0,0.0,0.7,0.05,0.0,255,144,0.56,0.05,1.0,0.0,0.0,0.0,0.0,0.0,probe
0,tcp,http,SF,303,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,11,0.0,0.0,0.0,0.0,1.0,0.0,0.27,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,systat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,18,0.0,0.0,1.0,1.0,0.06,0.06,0.0,255,18,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,dos
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,1,0.05,1.0,0.93,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,1.0,0.91,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,41,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,probe
9135,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.74,1.0,0.0,0.0,0.0,1.0,1.0,probe
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,145,0.57,0.01,0.57,0.0,0.0,0.0,0.0,0.0,dos
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,86,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
21,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.94,0.94,0.0,0.0,0.0,0.94,1.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,63,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,probe
2597,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,234,1,0.0,0.44,0.82,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1,0.1,0.0,0.89,1.0,0.01,1.0,0.0,255,1,0.0,0.89,0.0,0.0,0.07,0.0,0.69,1.0,probe
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,13,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,15,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,dos
27527,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.74,1.0,0.0,0.0,0.0,1.0,1.0,probe
60,tcp,telnet,S3,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.5,0.5,1.0,0.0,0.0,23,23,1.0,0.0,0.04,0.0,0.09,0.09,0.91,0.91,r2l
1,tcp,ftp,SF,1277,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,137,0.54,0.02,0.0,0.0,0.0,0.0,0.0,0.0,r2l
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,76,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0.0,0.0,0.0,0.0,0.12,0.12,0.0,255,3,0.01,0.89,0.12,0.0,0.12,0.0,0.76,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,93,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,probe
4,tcp,ctf,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2,0.0,0.0,1.0,1.0,0.01,0.52,0.0,255,2,0.01,0.38,0.72,0.0,0.0,0.0,0.94,1.0,probe
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,17,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,17,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,dos
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,156,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,88,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,92,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,probe
12693,tcp,other,RSTR,16980503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.64,1.0,0.0,0.0,0.0,1.0,1.0,probe
25501,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.62,1.0,0.0,0.0,0.0,1.0,1.0,probe
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.09,0.0,0.91,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.91,1.0,probe
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.06,0.0,0.94,1.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,57,2,0.02,1.0,0.02,1.0,0.0,0.0,0.93,1.0,probe
0,tcp,auth,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,17,0.0,0.0,1.0,1.0,0.06,0.06,0.0,255,17,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,dos
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,10,0.04,0.96,0.05,0.0,0.13,0.0,0.82,0.0,probe
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,194,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,61,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,44,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,probe
0,tcp,nntp,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.47,0.47,0.0,0.0,0.0,0.47,1.0,probe
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,252,18,0.07,0.02,0.0,0.0,0.0,0.06,0.04,0.11,normal
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.5,0.0,0.5,1.0,0.0,14,245,0.29,0.14,0.29,0.25,0.0,0.0,0.07,0.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,50,2,0.02,1.0,0.02,1.0,0.0,0.0,0.98,1.0,probe
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,241,1,0.0,0.32,0.3,0.0,0.0,0.0,0.31,1.0,probe
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,27,1.0,0.0,1.0,0.19,0.0,0.04,0.0,0.0,r2l
0,udp,private,SF,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,0.0,0.0,0.0,0.0,0.5,0.12,0.0,255,13,0.05,0.82,0.2,0.0,0.16,0.0,0.65,0.0,probe
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,0.0,0.0,0.0,0.0,0.27,0.11,0.0,255,38,0.15,0.46,0.57,0.0,0.16,0.0,0.27,0.0,probe
0,tcp,mtp,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,233,1,0.0,0.25,0.48,0.0,0.0,0.0,0.48,1.0,probe
1,tcp,smtp,SF,1019,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,121,0.67,0.25,0.08,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,netbios_ssn,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,15,1.0,1.0,0.0,0.0,0.12,0.05,0.0,255,15,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,dos
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,46,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,probe
5057,tcp,ftp_data,SF,5133876,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,16,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,r2l
4,tcp,ftp,SF,1194,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,233,61,0.26,0.02,0.0,0.0,0.0,0.0,0.01,0.0,r2l
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,22,1.0,1.0,0.0,0.0,0.17,0.05,0.0,255,22,0.09,0.06,0.0,0.0,1.0,1.0,0.0,0.0,dos
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,5,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,r2l
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.4,0.37,0.0,0.0,0.0,0.38,1.0,probe
0,tcp,ftp_data,SF,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,7,0.54,0.23,0.54,0.0,0.08,0.14,0.0,0.0,normal
0,tcp,http,SF,221,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,20,0.0,0.0,0.0,0.0,1.0,0.0,0.1,233,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,dos
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,9,1.0,0.0,1.0,0.56,0.0,0.0,0.0,0.0,probe
0,tcp,http,SF,338,5507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,71,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.01,normal
0,tcp,sql_net,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,193,1,0.01,0.75,0.75,0.0,0.03,0.0,0.63,0.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1,0.01,0.0,0.95,1.0,0.01,1.0,0.0,255,1,0.0,0.58,0.0,0.0,0.0,0.0,0.53,1.0,probe
2,tcp,ftp,SF,1244,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,96,0.38,0.02,0.0,0.0,0.0,0.0,0.01,0.0,r2l
0,tcp,ctf,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.33,0.33,0.0,0.0,0.0,0.33,1.0,probe
1,tcp,whois,RSTOS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2,0.69,0.5,0.31,0.5,0.01,0.39,0.0,255,2,0.01,0.24,0.63,0.0,0.44,0.5,0.2,0.5,probe
2,tcp,smtp,SF,1419,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,160,127,0.79,0.03,0.01,0.0,0.0,0.0,0.0,0.0,normal
5052,tcp,ftp_data,SF,5135678,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,32,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,r2l
0,udp,private,SF,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122,106,0.87,0.02,0.87,0.0,0.0,0.0,0.0,0.0,probe
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.31,0.3,0.0,0.0,0.0,0.3,1.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,80,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.51,0.51,0.0,0.0,0.0,0.51,1.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,115,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,1,0.03,0.0,0.95,1.0,0.0,1.0,0.0,255,1,0.0,0.99,0.0,0.0,0.04,0.0,0.95,1.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,166,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,8,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,11,0.0,0.0,1.0,1.0,0.04,0.06,0.0,255,11,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,dos
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0.0,0.0,1.0,1.0,0.1,1.0,0.0,255,1,0.0,0.37,0.0,0.0,0.0,0.0,0.11,1.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,158,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,1,0.09,0.0,0.9,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.9,1.0,probe
0,tcp,uucp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,probe
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,207,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,245,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,probe
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,1,0.09,0.0,0.9,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.9,1.0,probe
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,0.0,0.0,0.0,0.0,0.29,0.09,0.0,255,16,0.06,0.85,0.16,0.0,0.1,0.0,0.75,0.0,probe
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,1,0.07,0.0,0.9,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.08,0.0,0.91,1.0,probe
0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,5,0.0,0.0,1.0,1.0,0.03,0.07,0.0,255,5,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,dos
121,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.73,1.0,0.0,0.0,0.0,1.0,1.0,probe
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,1,0.1,0.0,0.9,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.9,1.0,probe
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,176,1,0.01,0.94,0.95,0.0,0.95,1.0,0.0,0.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,46,2,0.02,1.0,0.02,1.0,0.0,0.0,0.96,1.0,probe
0,tcp,http,SF,290,2167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,255,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,179,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,108,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,129,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,probe
0,tcp,ftp_data,SF,35195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,87,0.45,0.07,0.45,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,iso_tsap,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.75,0.74,0.0,0.0,0.0,0.74,1.0,probe
9,tcp,ftp_data,SF,0,5150836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,r2l
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.75,1.0,0.0,0.0,0.0,1.0,1.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.35,0.28,0.0,0.24,0.0,0.29,1.0,probe
5039,tcp,ftp_data,SF,5133876,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,41,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,r2l
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,41,0.16,0.04,0.16,0.0,0.26,0.0,0.02,0.0,dos
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,20,1.0,1.0,0.0,0.0,0.17,0.07,0.0,255,9,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,dos
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,89,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,probe
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,118,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,probe
22376,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.73,1.0,0.0,0.0,0.0,1.0,1.0,probe
0,tcp,http_443,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,probe
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.83,0.81,0.0,0.0,0.0,0.81,1.0,probe
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,1,0.09,0.0,0.91,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.9,1.0,probe
23,tcp,other,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,0.99,1.0,probe
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0.0,0.0,0.0,0.0,0.21,0.16,0.0,255,4,0.02,0.91,0.1,0.0,0.16,0.0,0.75,0.0,probe
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,86,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,probe
0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,dos
40638,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.38,0.76,0.0,0.0,0.0,0.76,1.0,probe
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,20,1.0,1.0,0.0,0.0,0.07,0.04,0.0,144,20,0.14,0.07,0.01,0.0,0.99,1.0,0.0,0.0,dos
